team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
71,Aston Villa,a,1.486,4.32208,1.486,4.32208,6,9,1,5,0.1709,l,2023-08-12 16:30:00,0,0,1,0,-2.83608,324,28,255,17
71,Aston Villa,h,3.24336,0.721465,2.48219,0.721465,13,2,4,0,2.8068999999999997,w,2023-08-20 13:00:00,1,0,0,3,1.760725,204,12,385,23
71,Aston Villa,a,2.83691,0.630605,2.83691,0.630605,9,8,3,1,2.7695000000000003,w,2023-08-27 13:00:00,1,0,0,3,2.206305,365,15,254,31
71,Aston Villa,a,0.615503,2.73138,0.615503,2.73138,3,11,0,3,0.1952,l,2023-09-03 13:00:00,0,0,1,0,-2.1158770000000002,543,8,248,29
71,Aston Villa,h,2.31518,1.11696,1.55401,1.11696,14,7,3,1,2.2635,w,2023-09-16 14:00:00,1,0,0,3,0.43704999999999994,141,31,286,30
71,Aston Villa,a,1.13479,1.19716,1.13479,1.19716,6,8,1,0,1.2832000000000001,w,2023-09-24 13:00:00,1,0,0,3,-0.062370000000000037,283,13,221,25
71,Aston Villa,h,1.90746,1.72819,1.90746,1.72819,15,11,6,1,1.4983,w,2023-09-30 11:30:00,1,0,0,3,0.17927000000000004,321,33,146,34
71,Aston Villa,a,1.81618,1.76232,1.81618,1.76232,9,3,1,1,1.3806000000000003,d,2023-10-08 13:00:00,0,1,0,1,0.0538599999999998,223,15,239,21
71,Aston Villa,h,2.34143,0.659622,1.58026,0.659622,9,4,4,1,2.5745999999999998,w,2023-10-22 15:30:00,1,0,0,3,0.920638,201,17,274,19
71,Aston Villa,h,3.07654,0.453117,3.07654,0.453117,15,2,3,1,2.8714,w,2023-10-29 14:00:00,1,0,0,3,2.623423,134,10,419,17
71,Aston Villa,a,1.33116,0.592447,1.33116,0.592447,23,3,0,2,1.9666000000000001,l,2023-11-05 14:00:00,0,0,1,0,0.738713,137,19,326,12
71,Aston Villa,h,2.86039,0.648745,2.86039,0.648745,8,2,3,1,2.8323,w,2023-11-12 14:00:00,1,0,0,3,2.2116450000000003,296,18,331,35
71,Aston Villa,a,2.39755,2.22542,2.39755,2.22542,5,18,2,1,1.5025,w,2023-11-26 14:00:00,1,0,0,3,0.17212999999999967,372,20,225,24
71,Aston Villa,a,0.89511,2.54937,0.89511,2.54937,3,10,2,2,0.3336,d,2023-12-03 14:00:00,0,1,0,1,-1.6542600000000003,114,24,263,34
71,Aston Villa,h,2.1922,1.00198,2.1922,1.00198,9,8,1,0,2.289,w,2023-12-06 20:15:00,1,0,0,3,1.19022,316,23,253,28
71,Aston Villa,h,0.628499,1.71667,0.628499,1.71667,3,10,1,0,0.5097,w,2023-12-09 17:30:00,1,0,0,3,-1.088171,279,29,139,26
71,Aston Villa,a,1.4664,0.796812,1.4664,0.796812,13,4,2,1,1.9046000000000003,w,2023-12-17 14:00:00,1,0,0,3,0.669588,114,18,203,39
71,Aston Villa,h,1.21861,0.646159,1.21861,0.646159,10,2,1,1,1.8315,d,2023-12-22 20:00:00,0,1,0,1,0.5724509999999999,78,18,344,22
71,Aston Villa,a,1.83637,1.20104,1.83637,1.20104,12,4,2,3,1.8899,l,2023-12-26 20:00:00,0,0,1,0,0.63533,213,14,268,36
71,Aston Villa,h,2.92587,1.11923,2.1647,1.11923,16,2,3,2,2.5507999999999997,w,2023-12-30 15:00:00,1,0,0,3,1.04547,125,15,267,14
71,Aston Villa,a,1.3435,1.03664,1.3435,1.03664,12,3,0,0,1.5753,d,2024-01-14 14:00:00,0,1,0,1,0.3068599999999999,103,13,322,36
71,Aston Villa,h,1.44485,3.3224,1.44485,3.3224,12,10,1,3,0.34690000000000004,l,2024-01-30 20:15:00,0,0,1,0,-1.87755,215,23,297,27
71,Aston Villa,a,2.99015,1.52784,2.99015,1.52784,5,7,5,0,2.3755,w,2024-02-03 17:30:00,1,0,0,3,1.4623099999999998,192,14,464,19
71,Aston Villa,h,2.64675,2.44591,2.64675,2.44591,10,4,1,2,1.5356999999999998,l,2024-02-11 16:30:00,0,0,1,0,0.2008399999999999,237,20,235,20
71,Aston Villa,a,1.57297,1.41796,1.57297,1.41796,2,9,2,1,1.4988000000000001,w,2024-02-17 15:00:00,1,0,0,3,0.15500999999999987,276,11,277,22
71,Aston Villa,h,3.48861,2.25569,3.48861,2.25569,16,7,4,2,2.1908,w,2024-02-24 15:00:00,1,0,0,3,1.23292,229,15,328,25
71,Aston Villa,a,2.08586,2.43312,2.08586,2.43312,6,3,3,2,1.1108,w,2024-03-02 17:30:00,1,0,0,3,-0.34726000000000035,224,20,287,21
71,Aston Villa,h,1.23267,2.25381,1.23267,2.25381,3,9,0,4,0.6402,l,2024-03-10 13:00:00,0,0,1,0,-1.0211400000000002,457,22,183,43
71,Aston Villa,a,0.911274,1.32829,0.911274,1.32829,17,7,1,1,1.0156,d,2024-03-17 14:00:00,0,1,0,1,-0.41701599999999994,129,19,320,27
71,Aston Villa,h,1.28271,1.66232,1.28271,1.66232,5,5,2,0,1.0626,w,2024-03-30 17:30:00,1,0,0,3,-0.37961,283,20,276,36
71,Aston Villa,a,1.18643,3.87704,1.18643,3.87704,4,26,1,4,0.18660000000000002,l,2024-04-03 19:15:00,0,0,1,0,-2.69061,305,14,215,30
71,Aston Villa,h,1.16333,1.42064,1.16333,1.42064,6,3,3,3,1.0891,d,2024-04-06 14:00:00,0,1,0,1,-0.2573099999999999,128,19,231,14
71,Aston Villa,a,0.929049,1.89003,0.929049,1.89003,2,17,2,0,0.6572,w,2024-04-14 15:30:00,1,0,0,3,-0.9609810000000001,214,14,249,28
71,Aston Villa,h,2.62687,2.05211,2.62687,1.29094,19,2,3,1,1.8087,w,2024-04-21 14:00:00,1,0,0,3,1.3359299999999998,196,16,243,20
71,Aston Villa,h,0.612257,1.56401,0.612257,1.56401,7,6,2,2,0.6084,d,2024-04-27 19:00:00,0,1,0,1,-0.9517529999999998,367,9,149,31
71,Aston Villa,a,0.0644055,2.63566,0.0644055,1.75337,3,4,0,1,0.0263,l,2024-05-05 13:00:00,0,0,1,0,-1.6889645,334,19,306,29
71,Aston Villa,h,2.71655,1.89968,2.71655,1.89968,14,7,3,3,1.951,d,2024-05-13 19:00:00,0,1,0,1,0.8168699999999998,357,24,236,32
71,Aston Villa,a,0.598846,2.23189,0.598846,2.23189,0,11,0,5,0.3245,l,2024-05-19 15:00:00,0,0,1,0,-1.633044,303,10,333,23
72,Everton,h,2.59001,1.58144,2.59001,1.58144,7,6,0,1,2.1102,l,2023-08-12 14:00:00,0,0,1,0,1.00857,341,23,174,10
72,Everton,a,0.721465,3.24336,0.721465,2.48219,2,13,0,4,0.1276,l,2023-08-20 13:00:00,0,0,1,0,-1.760725,385,23,204,12
72,Everton,h,1.89792,1.40228,1.89792,1.40228,7,4,0,1,1.7305000000000001,l,2023-08-26 14:00:00,0,0,1,0,0.4956400000000001,313,24,194,19
72,Everton,a,2.73871,1.575,2.73871,1.575,3,5,2,2,2.2155,d,2023-09-02 11:30:00,0,1,0,1,1.1637100000000002,225,26,256,20
72,Everton,h,0.28317,0.802605,0.28317,0.802605,3,10,0,1,0.75,l,2023-09-17 15:30:00,0,0,1,0,-0.5194350000000001,404,17,126,18
72,Everton,a,2.51497,1.57402,2.51497,1.57402,10,6,3,1,2.0396,w,2023-09-23 16:30:00,1,0,0,3,0.94095,359,25,210,15
72,Everton,h,3.65377,1.5102,3.65377,1.5102,11,1,1,2,2.6572,l,2023-09-30 14:00:00,0,0,1,0,2.1435700000000004,84,15,275,22
72,Everton,h,3.16482,0.981732,3.16482,0.981732,8,13,3,0,2.7104,w,2023-10-07 14:00:00,1,0,0,3,2.183088,243,34,191,22
72,Everton,a,0.0937725,2.28568,0.0937725,1.52459,5,13,0,2,0.0748,l,2023-10-21 11:30:00,0,0,1,0,-1.4308174999999999,379,13,87,26
72,Everton,a,0.733813,0.618578,0.733813,0.618578,3,5,1,0,1.4357,w,2023-10-29 13:00:00,1,0,0,3,0.11523500000000009,392,26,207,16
72,Everton,h,0.617607,0.442489,0.617607,0.442489,0,11,1,1,1.4921,d,2023-11-04 15:00:00,0,1,0,1,0.175118,534,13,84,9
72,Everton,a,1.7904,1.89194,1.7904,1.13077,8,10,3,2,1.2817,w,2023-11-11 15:00:00,1,0,0,3,0.6596299999999999,362,25,124,20
72,Everton,h,2.49764,2.07334,2.49764,1.31218,10,6,0,3,1.6502,l,2023-11-26 16:30:00,0,0,1,0,1.1854600000000002,251,24,220,16
72,Everton,a,0.623789,0.673085,0.623789,0.673085,7,6,1,0,1.2589,w,2023-12-02 17:30:00,1,0,0,3,-0.049296000000000006,351,27,145,16
72,Everton,h,2.95393,1.29564,2.95393,1.29564,13,4,3,0,2.4166,w,2023-12-07 19:30:00,1,0,0,3,1.6582900000000003,333,37,145,12
72,Everton,h,1.11437,0.885512,1.11437,0.885512,3,9,2,0,1.6020999999999999,w,2023-12-10 14:00:00,1,0,0,3,0.22885800000000012,407,28,112,25
72,Everton,a,2.22305,0.811435,2.22305,0.811435,7,10,2,0,2.4318,w,2023-12-16 17:30:00,1,0,0,3,1.4116150000000003,321,14,172,14
72,Everton,a,1.98385,1.57527,1.98385,1.57527,11,10,1,2,1.6655,l,2023-12-23 15:00:00,0,0,1,0,0.40857999999999994,380,44,169,22
72,Everton,h,1.23529,2.28321,1.23529,1.52204,3,9,1,3,0.6325000000000001,l,2023-12-27 20:15:00,0,0,1,0,-0.28675000000000006,509,23,153,13
72,Everton,a,0.519641,2.64477,0.519641,2.64477,3,10,0,3,0.1132,l,2023-12-30 15:00:00,0,0,1,0,-2.125129,297,36,238,22
72,Everton,h,1.03664,1.3435,1.03664,1.3435,3,12,0,0,1.1201999999999999,d,2024-01-14 14:00:00,0,1,0,1,-0.3068599999999999,322,36,103,13
72,Everton,a,2.83317,2.37499,2.83317,2.37499,6,6,0,0,1.6492,d,2024-01-30 19:45:00,0,1,0,1,0.45818000000000003,349,30,119,10
72,Everton,h,3.25881,0.922371,3.25881,0.922371,6,7,2,2,2.8588,d,2024-02-03 12:30:00,0,1,0,1,2.336439,272,33,132,23
72,Everton,a,0.192072,1.58971,0.192072,1.58971,1,10,0,2,0.2969,l,2024-02-10 12:30:00,0,0,1,0,-1.397638,439,17,176,21
72,Everton,h,2.44588,0.734685,2.44588,0.734685,7,5,1,1,2.5576000000000003,d,2024-02-19 20:00:00,0,1,0,1,1.7111949999999998,136,24,273,13
72,Everton,a,0.286655,1.6538,0.286655,1.6538,4,9,1,1,0.357,d,2024-02-24 15:00:00,0,1,0,1,-1.3671449999999998,391,23,222,27
72,Everton,h,3.12075,2.17948,2.35958,2.17948,9,4,1,3,2.0165,l,2024-03-02 15:00:00,0,0,1,0,0.18009999999999993,203,19,299,14
72,Everton,a,1.8214,2.9016,1.8214,1.37927,13,7,0,2,0.6622999999999999,l,2024-03-09 12:30:00,0,0,1,0,0.4421299999999999,308,20,216,14
72,Everton,a,0.93378,1.39268,0.93378,1.39268,11,6,1,2,0.9117999999999999,l,2024-03-30 15:00:00,0,0,1,0,-0.45889999999999986,163,19,145,22
72,Everton,a,1.69834,2.65009,0.937167,2.65009,6,11,1,1,0.736,d,2024-04-02 18:30:00,0,1,0,1,-1.712923,285,20,183,17
72,Everton,h,0.659844,0.34699,0.659844,0.34699,9,6,1,0,1.5979999999999999,w,2024-04-06 14:00:00,1,0,0,3,0.31285399999999997,314,35,136,19
72,Everton,a,1.21791,3.37093,1.21791,2.60976,5,8,0,6,0.1517,l,2024-04-15 19:00:00,0,0,1,0,-1.39185,394,38,193,14
72,Everton,h,0.473233,1.18916,0.473233,1.18916,0,7,2,0,0.6283000000000001,w,2024-04-21 12:30:00,1,0,0,3,-0.715927,344,22,216,14
72,Everton,h,1.89111,1.87155,1.89111,1.87155,6,24,2,0,1.4035,w,2024-04-24 19:00:00,1,0,0,3,0.019560000000000022,379,18,95,21
72,Everton,h,1.21399,0.956356,1.21399,0.956356,10,8,1,0,1.5496999999999999,w,2024-04-27 16:30:00,1,0,0,3,0.2576339999999999,249,15,189,23
72,Everton,a,1.22959,0.950391,0.468416,0.950391,5,3,1,1,1.6331,d,2024-05-03 19:00:00,0,1,0,1,-0.481975,244,32,237,22
72,Everton,h,1.82411,0.465523,1.82411,0.465523,9,4,1,0,2.4696,w,2024-05-11 14:00:00,1,0,0,3,1.358587,216,21,242,17
72,Everton,a,0.664904,3.2117,0.664904,3.2117,3,16,1,2,0.1057,l,2024-05-19 15:00:00,0,0,1,0,-2.546796,254,6,147,18
73,Bournemouth,h,1.51025,1.4834,1.51025,1.4834,9,8,1,1,1.3845999999999998,d,2023-08-12 14:00:00,0,1,0,1,0.02685000000000004,138,27,292,30
73,Bournemouth,a,1.3867,3.25448,1.3867,2.33406,8,11,1,3,0.3288,l,2023-08-19 14:00:00,0,0,1,0,-0.94736,356,32,167,23
73,Bournemouth,h,0.483582,2.26115,0.483582,2.26115,6,20,0,2,0.26039999999999996,l,2023-08-26 11:30:00,0,0,1,0,-1.7775680000000003,316,31,200,26
73,Bournemouth,a,2.11013,3.07185,2.11013,3.07185,5,15,2,2,0.7923,d,2023-09-02 14:00:00,0,1,0,1,-0.9617200000000001,294,21,137,24
73,Bournemouth,h,1.32515,1.39677,1.32515,1.39677,9,17,0,0,1.3224,d,2023-09-17 13:00:00,0,1,0,1,-0.07162000000000002,343,21,160,28
73,Bournemouth,a,1.58984,2.14533,1.58984,2.14533,4,8,1,3,0.9499,l,2023-09-24 13:00:00,0,0,1,0,-0.55549,352,35,156,28
73,Bournemouth,h,0.644443,4.0742,0.644443,2.55187,13,15,0,4,0.0368,l,2023-09-30 14:00:00,0,0,1,0,-1.9074270000000002,330,22,167,28
73,Bournemouth,a,0.981732,3.16482,0.981732,3.16482,13,8,0,3,0.1958,l,2023-10-07 14:00:00,0,0,1,0,-2.183088,191,22,243,34
73,Bournemouth,h,1.01839,2.30454,1.01839,2.30454,5,15,1,2,0.506,l,2023-10-21 14:00:00,0,0,1,0,-1.28615,298,21,136,21
73,Bournemouth,h,1.10052,0.90255,1.10052,0.90255,8,4,2,1,1.4745,w,2023-10-28 14:00:00,1,0,0,3,0.19796999999999998,279,30,204,18
73,Bournemouth,a,0.643127,2.39949,0.643127,2.39949,6,18,1,6,0.3185,l,2023-11-04 15:00:00,0,0,1,0,-1.7563630000000001,378,13,258,12
73,Bournemouth,h,2.78424,0.306141,2.78424,0.306141,7,3,2,0,2.8638999999999997,w,2023-11-11 17:30:00,1,0,0,3,2.4780990000000003,258,27,231,10
73,Bournemouth,a,3.13975,0.816227,3.13975,0.816227,7,7,3,1,2.6885000000000003,w,2023-11-25 15:00:00,1,0,0,3,2.323523,193,11,275,26
73,Bournemouth,h,2.54937,0.89511,2.54937,0.89511,10,3,2,2,2.5224,d,2023-12-03 14:00:00,0,1,0,1,1.6542600000000003,263,34,114,24
73,Bournemouth,a,1.79997,1.26441,1.79997,1.26441,7,9,2,0,1.8231,w,2023-12-06 19:30:00,1,0,0,3,0.53556,292,31,174,23
73,Bournemouth,a,1.9742,1.11296,1.9742,1.11296,6,15,3,0,2.0899,w,2023-12-09 15:00:00,1,0,0,3,0.86124,334,24,141,22
73,Bournemouth,a,1.89067,0.791806,1.89067,0.791806,7,4,3,2,2.1945,w,2023-12-23 15:00:00,1,0,0,3,1.098864,102,26,244,19
73,Bournemouth,h,2.07911,0.324365,1.31795,0.324365,9,9,3,0,2.6859,w,2023-12-26 15:00:00,1,0,0,3,0.9935849999999999,307,28,238,29
73,Bournemouth,a,1.58229,2.15027,1.58229,2.15027,15,13,1,3,0.9894999999999999,l,2023-12-31 14:00:00,0,0,1,0,-0.5679799999999999,238,40,213,20
73,Bournemouth,h,0.834585,1.53344,0.834585,1.53344,10,15,0,4,0.7769999999999999,l,2024-01-21 16:30:00,0,0,1,0,-0.6988549999999999,281,28,149,31
73,Bournemouth,a,1.13487,1.3128,1.13487,0.551632,5,2,1,1,1.1286,d,2024-02-01 19:30:00,0,1,0,1,0.583238,251,31,216,23
73,Bournemouth,h,1.1895,0.456548,1.1895,0.456548,4,6,1,1,2.182,d,2024-02-04 14:00:00,0,1,0,1,0.732952,204,33,141,20
73,Bournemouth,a,2.60612,1.7456,2.60612,1.7456,21,8,1,3,1.9494,l,2024-02-10 15:00:00,0,0,1,0,0.8605200000000002,225,32,227,18
73,Bournemouth,a,2.08098,2.38425,2.08098,1.62308,3,9,2,2,1.1198000000000001,d,2024-02-17 15:00:00,0,1,0,1,0.45789999999999975,245,35,111,17
73,Bournemouth,h,0.925889,1.79636,0.925889,1.79636,8,13,0,1,0.6524,l,2024-02-24 17:30:00,0,0,1,0,-0.870471,302,28,189,14
73,Bournemouth,a,1.43616,1.60461,1.43616,1.60461,6,9,2,0,1.2124000000000001,w,2024-03-03 13:00:00,1,0,0,3,-0.16845,325,24,74,17
73,Bournemouth,h,3.92657,1.91752,3.1654,1.91752,15,2,2,2,2.4797999999999996,d,2024-03-09 15:00:00,0,1,0,1,1.24788,103,21,208,11
73,Bournemouth,h,2.84403,2.79419,2.84403,2.79419,7,1,4,3,1.3922,w,2024-03-13 19:30:00,1,0,0,3,0.049840000000000106,159,20,219,24
73,Bournemouth,h,1.39268,0.93378,1.39268,0.93378,6,11,2,1,1.7694999999999999,w,2024-03-30 15:00:00,1,0,0,3,0.45889999999999986,145,22,163,19
73,Bournemouth,h,1.30969,0.174389,1.30969,0.174389,4,6,1,0,2.3952,w,2024-04-02 18:45:00,1,0,0,3,1.1353010000000001,222,26,232,28
73,Bournemouth,a,0.616108,1.30478,0.616108,1.30478,5,7,1,2,0.7569000000000001,l,2024-04-06 14:00:00,0,0,1,0,-0.6886720000000001,160,33,152,27
73,Bournemouth,h,2.38519,1.52274,2.38519,0.761571,12,8,2,2,1.9962,d,2024-04-13 16:30:00,0,1,0,1,1.6236190000000001,281,21,173,16
73,Bournemouth,a,2.05211,2.62687,1.29094,2.62687,2,19,1,3,0.9381,l,2024-04-21 14:00:00,0,0,1,0,-1.3359299999999998,243,20,196,16
73,Bournemouth,a,2.40311,0.484454,2.40311,0.484454,12,7,1,0,2.6209,w,2024-04-24 18:45:00,1,0,0,3,1.918656,286,34,131,16
73,Bournemouth,h,2.48132,1.35682,2.48132,1.35682,5,7,3,0,2.1901,w,2024-04-28 13:00:00,1,0,0,3,1.1245000000000003,381,27,127,23
73,Bournemouth,a,0.4687,3.91372,0.4687,3.15255,3,28,0,3,0.0456,l,2024-05-04 11:30:00,0,0,1,0,-2.68385,188,17,211,26
73,Bournemouth,h,1.07237,1.92722,1.07237,1.92722,11,11,1,2,0.7365999999999999,l,2024-05-11 14:00:00,0,0,1,0,-0.8548499999999999,184,23,122,23
73,Bournemouth,a,2.002,1.59771,2.002,1.59771,10,8,1,2,1.6996999999999998,l,2024-05-19 15:00:00,0,0,1,0,0.4042899999999998,340,37,159,16
78,Crystal Palace,a,2.27616,0.422704,2.27616,0.422704,9,2,1,0,2.6568,w,2023-08-12 14:00:00,1,0,0,3,1.853456,101,23,312,22
78,Crystal Palace,h,1.06916,2.20593,1.06916,1.4448,10,7,0,1,0.5810000000000001,l,2023-08-21 19:00:00,0,0,1,0,-0.37564,230,16,192,20
78,Crystal Palace,a,1.06061,0.948011,1.06061,0.948011,5,5,1,1,1.4223000000000001,d,2023-08-26 14:00:00,0,1,0,1,0.112599,318,25,160,25
78,Crystal Palace,h,2.32935,1.13911,2.32935,1.13911,11,8,3,2,2.2419000000000002,w,2023-09-03 13:00:00,1,0,0,3,1.1902399999999997,296,25,191,29
78,Crystal Palace,a,1.11696,2.31518,1.11696,1.55401,7,14,1,3,0.5355000000000001,l,2023-09-16 14:00:00,0,0,1,0,-0.43704999999999994,286,30,141,31
78,Crystal Palace,h,0.37236,0.542678,0.37236,0.542678,3,9,0,0,1.0838,d,2023-09-23 14:00:00,0,1,0,1,-0.17031799999999997,253,18,275,30
78,Crystal Palace,a,1.19015,1.55408,1.19015,1.55408,1,16,1,0,1.0893000000000002,w,2023-09-30 14:00:00,1,0,0,3,-0.36392999999999986,398,19,106,29
78,Crystal Palace,h,0.982452,1.22105,0.982452,1.22105,5,12,0,0,1.1563999999999999,d,2023-10-07 16:30:00,0,1,0,1,-0.23859799999999998,282,17,310,22
78,Crystal Palace,a,1.08795,3.73336,1.08795,3.73336,3,9,0,4,0.1545,l,2023-10-21 14:00:00,0,0,1,0,-2.64541,353,28,216,18
78,Crystal Palace,h,0.561834,0.989103,0.561834,0.989103,3,12,1,2,0.8742000000000001,l,2023-10-27 19:00:00,0,0,1,0,-0.427269,473,34,95,23
78,Crystal Palace,a,1.43653,1.4998,1.43653,1.4998,2,9,2,0,1.3142999999999998,w,2023-11-04 15:00:00,1,0,0,3,-0.06326999999999994,355,14,160,20
78,Crystal Palace,h,1.89194,1.7904,1.13077,1.7904,10,8,2,3,1.4296,l,2023-11-11 15:00:00,0,0,1,0,-0.6596299999999999,124,20,362,25
78,Crystal Palace,a,1.83546,0.996153,1.83546,0.996153,10,4,1,2,2.0235,l,2023-11-25 15:00:00,0,0,1,0,0.8393070000000001,168,26,302,23
78,Crystal Palace,a,0.987682,1.1466,0.987682,1.1466,7,5,1,1,1.2161,d,2023-12-03 14:00:00,0,1,0,1,-0.15891800000000011,327,22,238,24
78,Crystal Palace,h,1.26441,1.79997,1.26441,1.79997,9,7,0,2,0.9216,l,2023-12-06 19:30:00,0,0,1,0,-0.53556,174,23,292,31
78,Crystal Palace,h,1.79152,1.3708,1.03036,1.3708,4,15,1,2,1.7298,l,2023-12-09 12:30:00,0,0,1,0,-0.3404400000000001,384,24,67,21
78,Crystal Palace,a,1.64977,2.41646,0.888604,2.41646,4,5,2,2,0.8381,d,2023-12-16 15:00:00,0,1,0,1,-1.5278559999999999,319,10,190,25
78,Crystal Palace,h,1.65409,1.33653,1.65409,1.33653,9,14,1,1,1.6280999999999999,d,2023-12-21 20:00:00,0,1,0,1,0.31756000000000006,456,13,228,30
78,Crystal Palace,a,0.958077,2.73005,0.958077,1.96888,6,8,1,2,0.3066,l,2023-12-27 19:30:00,0,0,1,0,-1.0108030000000001,399,31,175,24
78,Crystal Palace,h,1.61057,1.28731,1.61057,1.28731,13,6,3,1,1.5959999999999999,w,2023-12-30 15:00:00,1,0,0,3,0.3232600000000001,256,28,186,20
78,Crystal Palace,a,0.288083,3.52167,0.288083,3.52167,0,18,0,5,0.041,l,2024-01-20 12:30:00,0,0,1,0,-3.233587,324,16,215,22
78,Crystal Palace,h,1.1601,0.768467,1.1601,0.768467,8,7,3,2,1.7256,w,2024-01-30 20:00:00,1,0,0,3,0.3916329999999999,224,25,243,31
78,Crystal Palace,a,0.241137,1.92591,0.241137,1.92591,3,3,1,4,0.2031,l,2024-02-03 15:00:00,0,0,1,0,-1.684773,631,31,261,27
78,Crystal Palace,h,0.719516,1.26948,0.719516,1.26948,4,7,1,3,0.8548,l,2024-02-12 20:00:00,0,0,1,0,-0.5499639999999999,493,23,113,19
78,Crystal Palace,a,0.734685,2.44588,0.734685,2.44588,5,7,1,1,0.3043,d,2024-02-19 20:00:00,0,1,0,1,-1.7111949999999998,273,13,136,24
78,Crystal Palace,h,2.41612,0.0760216,1.65495,0.0760216,8,0,3,0,2.9090999999999996,w,2024-02-24 15:00:00,1,0,0,3,1.5789284,193,23,227,14
78,Crystal Palace,a,0.277887,2.6625,0.277887,2.6625,2,16,1,3,0.0901,l,2024-03-02 15:00:00,0,0,1,0,-2.384613,447,16,98,20
78,Crystal Palace,h,3.25103,1.08531,3.25103,1.08531,9,3,1,1,2.6542,d,2024-03-09 15:00:00,0,1,0,1,2.1657200000000003,229,31,227,15
78,Crystal Palace,a,0.900972,0.784652,0.900972,0.784652,3,3,1,1,1.4287,d,2024-03-30 15:00:00,0,1,0,1,0.11631999999999998,282,22,191,20
78,Crystal Palace,a,0.174389,1.30969,0.174389,1.30969,6,4,0,1,0.36450000000000005,l,2024-04-02 18:45:00,0,0,1,0,-1.1353010000000001,232,28,222,26
78,Crystal Palace,h,1.49472,2.26381,1.49472,2.26381,2,20,2,4,0.8637,l,2024-04-06 11:30:00,0,0,1,0,-0.7690899999999998,387,19,158,12
78,Crystal Palace,a,2.12879,3.04497,2.12879,3.04497,6,11,1,0,0.832,w,2024-04-14 13:00:00,1,0,0,3,-0.9161800000000002,391,15,161,28
78,Crystal Palace,h,3.7185,1.34536,3.7185,1.34536,12,2,5,2,2.7224999999999997,w,2024-04-21 14:00:00,1,0,0,3,2.3731400000000002,245,27,398,27
78,Crystal Palace,h,1.43661,0.55129,1.43661,0.55129,6,4,2,0,2.1099,w,2024-04-24 19:00:00,1,0,0,3,0.88532,281,34,193,28
78,Crystal Palace,a,1.05387,1.39418,1.05387,1.39418,7,7,1,1,1.0477,d,2024-04-27 14:00:00,0,1,0,1,-0.3403099999999999,324,28,246,24
78,Crystal Palace,h,2.0656,0.341417,2.0656,0.341417,12,4,4,0,2.6261,w,2024-05-06 19:00:00,1,0,0,3,1.7241829999999998,402,24,233,20
78,Crystal Palace,a,2.51452,1.1561,2.51452,1.1561,9,5,3,1,2.3549,w,2024-05-11 14:00:00,1,0,0,3,1.3584200000000002,330,27,172,30
